UserID,arrival_hour,departure_hour,duration_hours,energy_kwh,v2g_available,session_count,cluster
1772,13.604166666666666,14.583333333333334,0.9920138888888889,2.9858333333333333,0.0,48,afternoon_charger
1773,22.0,22.0,0.25833333333333336,4.425,0.0,2,evening_charger
1774,15.5,16.5,0.8583333333333334,28.6375,0.0,4,afternoon_charger
1775,19.0,22.0,3.3333333333333335,22.7,0.0,1,evening_charger
1776,14.5,17.5,2.8375000000000004,32.269999999999996,0.0,4,afternoon_charger
1778,14.0,14.666666666666666,0.8500000000000001,5.466666666666666,0.0,3,afternoon_charger
1779,15.0,18.0,3.3833333333333333,10.93,0.0,1,afternoon_charger
1780,12.0,14.0,1.1666666666666667,1.62,0.0,1,afternoon_charger
1781,18.5,19.375,0.76875,22.09125,0.0,8,evening_charger
1782,22.0,7.0,9.7,56.36,0.0,1,evening_charger
1783,11.0,12.0,1.1166666666666667,7.75,0.0,1,morning_charger
1785,17.0,18.0,1.0,6.44,0.0,1,afternoon_charger
1786,21.0,0.0,2.7,18.314999999999998,0.0,2,evening_charger
1789,13.0,13.666666666666666,0.6722222222222222,13.466666666666669,0.0,3,afternoon_charger
1790,15.0,11.5,0.7722222222222221,13.048333333333334,0.0,6,afternoon_charger
1791,17.5,18.5,0.6666666666666666,24.065,0.0,2,afternoon_charger
1792,13.857142857142858,7.142857142857143,3.8214285714285716,19.8,0.0,7,afternoon_charger
1793,21.0,0.0,3.05,20.38,0.0,1,evening_charger
1794,12.5,13.5,0.7166666666666667,30.340000000000003,0.0,2,afternoon_charger
1795,19.0,19.5,0.5166666666666666,13.459999999999999,0.0,2,evening_charger
1796,17.0,21.0,3.033333333333333,18.71,0.0,1,afternoon_charger
1797,19.0,19.0,0.3,3.17,0.0,1,evening_charger
1800,12.0,13.0,0.6666666666666666,25.76,0.0,1,afternoon_charger
1801,13.2,13.8,0.37,12.620000000000001,0.0,5,afternoon_charger
1802,16.0,16.0,0.25,12.02,0.0,1,afternoon_charger
1803,10.0,10.666666666666666,0.5222222222222223,13.623333333333333,0.0,3,morning_charger
1804,13.944444444444445,14.5,0.5712962962962963,19.241666666666667,0.0,18,afternoon_charger
1805,13.9375,14.625,0.5614583333333333,17.89125,0.0,16,afternoon_charger
1806,17.0,18.0,0.25,10.43,0.0,1,afternoon_charger
1807,12.5,13.0,0.95,27.365000000000002,0.0,2,afternoon_charger
1808,10.0,10.0,0.38333333333333336,2.61,0.0,1,morning_charger
1809,10.5,13.5,2.85,18.345,0.0,2,morning_charger
1810,14.5,16.0,1.5,10.29,0.0,2,afternoon_charger
1811,14.0,14.555555555555555,0.3314814814814815,11.903333333333332,0.0,9,afternoon_charger
1812,14.0,16.0,1.8833333333333333,6.9,0.0,1,afternoon_charger
1813,20.0,20.0,0.05,0.02,0.0,1,evening_charger
1814,12.666666666666666,13.5,0.8194444444444443,25.583333333333332,0.0,6,afternoon_charger
1815,20.0,0.0,4.2,28.41,0.0,1,evening_charger
1816,18.25,9.0,2.4291666666666667,16.38,0.0,4,evening_charger
1817,13.333333333333334,14.0,0.5444444444444444,22.126666666666665,0.0,3,afternoon_charger
1818,7.0,14.0,6.6,48.5,0.0,1,morning_charger
1819,20.0,10.0,2.25,14.294999999999998,0.0,2,evening_charger
1820,14.733333333333333,15.333333333333334,0.58,19.688666666666666,0.0,15,afternoon_charger
1821,12.5,13.0,0.3,2.505,0.0,2,afternoon_charger
1822,8.666666666666666,10.0,1.3555555555555554,8.786666666666667,0.0,3,morning_charger
1824,10.508196721311476,9.688524590163935,0.7691256830601092,18.12704918032787,0.0,61,morning_charger
1825,19.666666666666668,20.0,0.6666666666666666,17.023333333333333,0.0,3,evening_charger
1826,17.5,19.0,1.6666666666666665,11.469999999999999,0.0,2,afternoon_charger
1827,16.0,8.5,4.2,31.604999999999997,0.0,2,afternoon_charger
1828,13.333333333333334,14.333333333333334,1.2277777777777779,8.24,0.0,3,afternoon_charger
1829,11.0,11.0,0.11666666666666667,3.78,0.0,1,morning_charger
1830,15.333333333333334,15.666666666666666,0.7555555555555555,2.6333333333333333,0.0,3,afternoon_charger
1831,17.5,19.0,1.5916666666666668,10.72,0.0,2,afternoon_charger
1832,13.333333333333334,13.666666666666666,0.4611111111111111,3.16,0.0,3,afternoon_charger
1833,18.473684210526315,10.263157894736842,5.7403508771929825,37.48421052631579,0.10526315789473684,19,evening_charger
1834,17.5,20.5,2.5833333333333335,17.43,0.0,2,afternoon_charger
1835,23.0,11.5,0.6416666666666666,14.81,0.0,2,evening_charger
1836,14.096774193548388,12.290322580645162,4.393548387096774,31.113870967741935,0.0,31,afternoon_charger
1837,16.0,16.0,0.3,3.4,0.0,1,afternoon_charger
1839,17.0,21.0,4.0,26.74,0.0,1,afternoon_charger
1840,18.8,11.6,2.396666666666667,7.006,0.0,5,evening_charger
1841,17.0,14.333333333333334,0.8222222222222223,7.07,0.0,6,afternoon_charger
1842,10.0,12.666666666666666,2.777777777777778,19.736666666666668,0.0,3,morning_charger
1843,17.666666666666668,11.0,1.0,9.436666666666666,0.0,3,afternoon_charger
1844,13.75,16.5,2.875,15.01,0.0,4,afternoon_charger
1845,15.142857142857142,15.142857142857142,0.30238095238095236,9.247142857142858,0.0,7,afternoon_charger
1846,14.0,15.0,1.15,34.65,0.0,1,afternoon_charger
1847,14.0,14.0,0.05,0.2,0.0,1,afternoon_charger
1848,15.5,17.5,1.8333333333333335,13.08,0.0,2,afternoon_charger
1849,12.791666666666666,13.458333333333334,0.6138888888888888,23.88083333333333,0.0,24,afternoon_charger
1850,21.333333333333332,22.0,0.6722222222222222,4.55,0.0,3,evening_charger
1851,14.75,15.625,0.975,20.197499999999998,0.0,8,afternoon_charger
1852,18.0,15.0,4.761111111111111,35.016666666666666,0.0,3,evening_charger
1853,21.0,11.0,2.0083333333333333,13.205,0.0,2,evening_charger
1854,13.0,13.0,0.5333333333333333,3.8,0.0,1,afternoon_charger
1855,9.0,12.0,2.1,9.69,0.0,1,morning_charger
1856,15.166666666666666,15.666666666666666,0.6749999999999999,14.408333333333333,0.0,6,afternoon_charger
1857,18.666666666666668,6.333333333333333,3.9388888888888887,26.81,0.0,3,evening_charger
1858,17.8,14.92,2.9946666666666664,10.692,0.36,25,afternoon_charger
1859,15.692307692307692,13.692307692307692,9.080769230769231,33.56923076923077,0.6153846153846154,13,afternoon_charger
1860,14.766666666666667,13.033333333333333,7.827777777777778,14.700999999999999,0.6,30,afternoon_charger
1861,11.9375,13.0625,1.1697916666666666,19.158125,0.0,16,morning_charger
1862,13.0,13.0,0.7166666666666667,15.68,0.0,1,afternoon_charger
1863,10.666666666666666,11.0,0.25,7.286666666666666,0.0,3,morning_charger
1864,15.88888888888889,16.77777777777778,1.151851851851852,16.012222222222224,0.0,9,afternoon_charger
1865,12.714285714285714,13.428571428571429,0.6071428571428571,18.46857142857143,0.0,7,afternoon_charger
1866,16.333333333333332,16.666666666666668,0.5,22.899999999999995,0.0,3,afternoon_charger
1867,9.0,9.0,0.6833333333333333,26.59,0.0,1,morning_charger
1868,13.0,13.75,0.39583333333333337,12.967500000000001,0.0,4,afternoon_charger
1869,15.555555555555555,10.222222222222221,5.302777777777778,12.347777777777777,1.0,18,afternoon_charger
1870,10.5,11.0,0.4833333333333334,24.130000000000003,0.0,2,morning_charger
1871,21.0,2.0,5.033333333333333,33.84,0.0,1,evening_charger
1872,13.666666666666666,14.333333333333334,0.9611111111111111,3.28,0.0,3,afternoon_charger
1873,14.0,7.0,1.388888888888889,8.983333333333333,0.0,3,afternoon_charger
1874,16.0,16.0,0.5166666666666667,16.42,0.0,1,afternoon_charger
1875,12.0,15.0,1.6333333333333333,21.080000000000002,0.0,4,afternoon_charger
1876,10.0,10.0,0.38333333333333336,20.51,0.0,1,morning_charger
1877,13.0,13.0,0.06666666666666667,2.41,0.0,1,afternoon_charger
1878,14.0,14.0,0.43333333333333335,13.53,0.0,1,afternoon_charger
1879,17.0,10.0,5.0,20.2,0.5,2,afternoon_charger
1880,15.5,18.0,2.5666666666666664,6.285,0.0,2,afternoon_charger
1882,16.0,17.285714285714285,4.6119047619047615,11.248571428571427,0.14285714285714285,7,afternoon_charger
1883,21.0,7.0,0.0,53.2,0.0,1,evening_charger
1884,17.5,10.5,0.8833333333333333,26.62,0.0,2,afternoon_charger
1885,17.0,19.5,1.9833333333333334,13.780000000000001,0.0,2,afternoon_charger
1886,14.0,16.0,2.0166666666666666,14.19,0.0,1,afternoon_charger
1887,14.0,16.5,3.033333333333333,19.82,0.0,2,afternoon_charger
1888,17.5,9.0,3.2666666666666666,14.365,0.5,2,afternoon_charger
1889,18.333333333333332,20.0,1.5,10.38,0.0,3,evening_charger
1890,12.4,11.0,8.556666666666667,30.916000000000004,0.4,5,afternoon_charger
1891,14.0,14.0,0.23333333333333334,9.15,0.0,1,afternoon_charger
1893,16.11764705882353,16.058823529411764,0.6656862745098039,13.875882352941176,0.0,34,afternoon_charger
1894,14.0,14.0,0.65,26.65,0.0,1,afternoon_charger
1895,13.2,14.12,0.9333333333333335,15.492,0.0,25,afternoon_charger
1896,19.0,1.0,6.3,39.81,0.0,1,evening_charger
1897,21.0,23.0,0.0,12.16,0.0,1,evening_charger
1898,15.333333333333334,9.666666666666666,2.3222222222222224,15.273333333333333,0.0,3,afternoon_charger
1899,11.0,15.0,3.183333333333333,22.3,0.0,1,morning_charger
1900,13.5,5.0,3.75,24.575,0.0,2,afternoon_charger
1901,11.0,13.0,1.9333333333333333,13.4,0.0,1,morning_charger
1902,17.666666666666668,19.666666666666668,1.8944444444444446,11.093333333333334,0.0,3,afternoon_charger
1903,14.25,18.0,3.5125,8.1725,0.5,4,afternoon_charger
1904,15.84,12.88,2.9106666666666667,24.254,0.08,25,afternoon_charger
1905,17.0,14.5,1.7277777777777779,20.165,0.0,6,afternoon_charger
1906,17.666666666666668,18.666666666666668,0.7944444444444444,24.439999999999998,0.0,3,afternoon_charger
1907,17.85185185185185,18.11111111111111,0.3395061728395061,15.348518518518517,0.0,27,afternoon_charger
1908,14.50909090909091,15.127272727272727,0.6048484848484849,23.146727272727272,0.0,55,afternoon_charger
1909,22.0,2.0,4.166666666666667,26.35,0.0,1,evening_charger
1910,13.5,5.5,3.7083333333333335,25.759999999999998,0.0,2,afternoon_charger
1911,19.0,3.0,8.466666666666667,56.8,0.0,1,evening_charger
1912,9.0,10.0,0.7,10.76,0.0,1,morning_charger
1913,17.5,20.0,2.1833333333333336,14.565000000000001,0.0,2,afternoon_charger
1914,14.142857142857142,15.428571428571429,1.5142857142857142,5.238571428571428,0.0,7,afternoon_charger
1915,14.0,14.0,0.35,2.4,0.0,1,afternoon_charger
1916,22.0,23.0,1.15,47.34,0.0,1,evening_charger
1917,18.0,21.0,2.4833333333333334,9.7,0.0,1,evening_charger
1918,12.0,14.0,1.6166666666666667,46.53,0.0,1,afternoon_charger
1919,11.0,12.0,0.5333333333333333,3.73,0.0,1,morning_charger
1920,13.166666666666666,15.666666666666666,2.3583333333333334,13.963333333333333,0.0,6,afternoon_charger
1921,19.2,16.2,1.37,10.498000000000001,0.0,5,evening_charger
1922,9.333333333333334,10.0,0.2722222222222222,12.433333333333335,0.0,3,morning_charger
1923,15.0,19.0,4.716666666666667,28.47,0.0,1,afternoon_charger
1924,20.0,20.0,0.03333333333333333,0.15,0.0,1,evening_charger
1925,9.0,10.0,0.6666666666666666,17.55,0.0,1,morning_charger
1926,12.8,14.333333333333334,1.4288888888888889,11.273333333333333,0.0,15,afternoon_charger
1927,18.166666666666668,11.666666666666666,1.7999999999999998,20.595000000000002,0.0,6,evening_charger
1928,17.5,16.0,4.4875,31.5075,0.25,4,afternoon_charger
1929,12.0,13.571428571428571,1.488095238095238,13.1,0.0,7,afternoon_charger
1930,11.777777777777779,13.194444444444445,1.4462962962962962,15.453333333333331,0.0,36,morning_charger
1931,14.0,17.5,3.666666666666667,25.299999999999997,0.0,2,afternoon_charger
1932,10.0,11.0,0.6666666666666666,21.92,0.0,1,morning_charger
1933,20.0,0.0,3.3833333333333333,21.29,0.0,1,evening_charger
1934,14.133333333333333,14.666666666666666,0.5222222222222223,15.483333333333333,0.0,15,afternoon_charger
1935,15.0,16.0,0.7,4.54,0.0,1,afternoon_charger
1936,18.0,19.0,0.5833333333333334,2.14,0.0,1,evening_charger
1937,15.0,16.0,0.48333333333333334,12.17,0.0,1,afternoon_charger
1938,19.0,19.5,0.675,24.965,0.0,2,evening_charger
1939,12.0,12.75,0.6041666666666666,12.434999999999999,0.0,4,afternoon_charger
1940,14.0,17.0,2.8833333333333333,19.06,0.0,1,afternoon_charger
1941,8.333333333333334,8.333333333333334,0.13333333333333333,2.313333333333333,0.0,3,morning_charger
1942,16.0,17.0,0.7166666666666667,22.276666666666667,0.0,3,afternoon_charger
1943,17.0,16.0,6.705555555555556,16.116666666666667,0.3333333333333333,3,afternoon_charger
1944,18.5,18.8,0.3433333333333334,9.795,0.0,10,evening_charger
1945,14.0,16.0,1.9666666666666666,14.06,0.0,1,afternoon_charger
1946,12.9,11.35,10.4225,8.402,0.95,20,afternoon_charger
1947,15.333333333333334,13.703703703703704,2.812345679012346,25.307407407407407,0.0,27,afternoon_charger
1948,8.5,9.5,0.6916666666666667,18.275,0.0,2,morning_charger
1949,15.8,16.4,0.8233333333333335,3.844,0.0,5,afternoon_charger
1950,14.5,15.5,0.9166666666666667,3.015,0.0,2,afternoon_charger
1951,14.25,15.0,0.9041666666666667,13.8125,0.0,4,afternoon_charger
1952,14.0,15.0,1.1166666666666667,3.9,0.0,1,afternoon_charger
1953,16.0,17.5,1.6999999999999997,5.875,0.0,2,afternoon_charger
1955,12.74468085106383,13.404255319148936,0.5340425531914894,9.16531914893617,0.0,47,afternoon_charger
1956,11.857142857142858,12.714285714285714,0.8714285714285713,25.900714285714287,0.0,14,morning_charger
1957,15.833333333333334,14.166666666666666,2.413888888888889,18.30666666666667,0.0,6,afternoon_charger
1958,12.0,12.5,0.5666666666666667,14.24,0.0,2,afternoon_charger
1959,14.8,15.4,0.42000000000000004,16.05,0.0,5,afternoon_charger
1961,10.0,11.0,1.05,7.27,0.0,1,morning_charger
1962,15.666666666666666,3.6666666666666665,3.8333333333333335,25.266666666666666,0.0,3,afternoon_charger
1963,14.0,14.0,0.6166666666666667,30.84,0.0,1,afternoon_charger
1964,14.0,14.8,0.53,12.45,0.0,5,afternoon_charger
1965,10.764705882352942,11.647058823529411,0.846078431372549,21.611176470588234,0.0,17,morning_charger
1966,11.25,12.25,0.7291666666666667,26.9375,0.0,4,morning_charger
1968,16.5,17.5,0.9416666666666667,21.705000000000002,0.0,2,afternoon_charger
1969,21.0,11.0,13.8,30.87,1.0,1,evening_charger
1970,15.0,15.0,0.016666666666666666,0.28,0.0,1,afternoon_charger
1971,10.0,11.0,0.9166666666666666,20.56,0.0,3,morning_charger
1972,20.0,21.0,0.6666666666666666,27.77,0.0,1,evening_charger
1973,15.0,16.0,0.6666666666666666,10.36,0.0,1,afternoon_charger
1974,14.25,15.25,0.7833333333333334,22.0075,0.0,4,afternoon_charger
1975,16.0,20.0,3.4166666666666665,22.3,0.0,1,afternoon_charger
1976,13.678571428571429,14.357142857142858,0.7494047619047619,13.727500000000001,0.0,56,afternoon_charger
1977,15.192307692307692,10.76923076923077,6.730128205128206,26.456923076923076,0.46153846153846156,26,afternoon_charger
1978,18.0,21.0,2.466666666666667,16.91,0.0,1,evening_charger
1979,11.75,12.75,1.1208333333333333,4.085,0.0,4,morning_charger
1980,17.25,10.5,5.516666666666667,18.689999999999998,0.75,4,afternoon_charger
1981,18.0,9.0,2.7666666666666666,16.085,0.0,2,evening_charger
1982,12.666666666666666,14.166666666666666,1.5236111111111112,5.280833333333334,0.0,12,afternoon_charger
1983,14.0,15.0,0.5166666666666667,14.28,0.0,1,afternoon_charger
1984,13.0,13.0,0.0,0.01,0.0,1,afternoon_charger
1985,20.0,7.0,11.616666666666667,73.0,0.0,1,evening_charger
1986,10.941176470588236,14.529411764705882,4.882352941176471,34.572941176470586,0.0,17,morning_charger
1987,16.0,21.0,4.733333333333333,31.0,0.0,1,afternoon_charger
1989,17.5,19.5,2.4333333333333336,15.915,0.0,2,afternoon_charger
1990,13.0,14.0,1.1,3.8,0.0,1,afternoon_charger
1991,10.0,10.333333333333334,0.6333333333333333,23.900000000000002,0.0,3,morning_charger
1992,17.0,22.0,5.216666666666667,36.6,0.0,1,afternoon_charger
1993,10.0,12.0,2.4166666666666665,4.05,0.0,1,morning_charger
1994,20.5,21.0,0.6666666666666666,18.08,0.0,2,evening_charger
1995,16.11111111111111,16.555555555555557,0.3925925925925926,13.726666666666667,0.0,9,afternoon_charger
1996,22.0,0.5,2.904166666666667,19.700000000000003,0.0,4,evening_charger
1997,15.666666666666666,16.166666666666668,0.5861111111111111,19.561666666666667,0.0,6,afternoon_charger
1998,12.76923076923077,13.384615384615385,0.6448717948717948,11.315384615384614,0.0,13,afternoon_charger
1999,9.411764705882353,14.058823529411764,4.628921568627451,10.581176470588234,0.9117647058823529,34,morning_charger
2001,14.0,15.0,0.7833333333333333,2.8,0.0,1,afternoon_charger
2002,19.0,20.666666666666668,1.8555555555555558,13.299999999999999,0.0,3,evening_charger
2003,14.333333333333334,15.0,0.7222222222222223,5.046666666666667,0.0,3,afternoon_charger
2004,17.0,17.5,0.575,11.614999999999998,0.0,2,afternoon_charger
2005,11.0,13.0,1.3166666666666667,8.74,0.0,1,morning_charger
2006,13.0,13.0,0.4,17.59,0.0,1,afternoon_charger
2007,14.0,15.0,1.2,26.445,0.0,2,afternoon_charger
2008,14.833333333333334,16.166666666666668,1.3805555555555555,3.171666666666667,0.16666666666666666,6,afternoon_charger
2010,18.5,11.0,16.758333333333333,61.695,1.0,2,evening_charger
2011,19.5,6.666666666666667,2.9388888888888887,10.351666666666667,0.0,6,evening_charger
2012,17.5,17.5,0.425,16.775000000000002,0.0,2,afternoon_charger
2013,21.0,11.5,2.6,17.695,0.0,2,evening_charger
2014,14.0,15.0,0.9666666666666667,4.13,0.0,1,afternoon_charger
2015,9.0,10.0,0.36666666666666664,15.51,0.0,1,morning_charger
2016,15.0,16.0,1.15,4.0,0.0,1,afternoon_charger
2018,10.0,11.0,1.5833333333333333,28.41,0.0,1,morning_charger
2019,18.0,18.25,0.26666666666666666,7.895,0.0,4,evening_charger
2020,8.76923076923077,11.923076923076923,3.051282051282051,22.48923076923077,0.0,13,morning_charger
2021,6.0,10.0,6.860416666666667,45.625,0.0,8,morning_charger
2022,17.0,20.5,3.6166666666666663,23.904999999999998,0.0,2,afternoon_charger
2024,21.0,3.0,5.966666666666667,36.43,0.0,1,evening_charger
2025,15.75,17.0,0.4708333333333333,5.8825,0.0,4,afternoon_charger
2026,11.0,12.0,1.3166666666666667,8.7,0.0,1,morning_charger
2028,12.6,13.6,1.0733333333333335,6.7459999999999996,0.0,5,afternoon_charger
2029,18.0,23.0,5.0,31.4,0.0,1,evening_charger
2030,16.5,18.0,1.8833333333333333,13.565,0.0,2,afternoon_charger
2031,9.0,9.5,0.8083333333333333,4.949999999999999,0.0,2,morning_charger
2032,20.5,11.0,2.5,16.4,0.0,2,evening_charger
2033,19.5,9.5,0.25,10.514999999999999,0.0,2,evening_charger
2034,17.75,13.0,1.175,7.205,0.0,4,afternoon_charger
2035,7.0,8.0,0.6666666666666666,4.7,0.0,1,morning_charger
2036,16.0,17.0,1.5333333333333334,10.39,0.0,1,afternoon_charger
2037,19.0,20.0,0.9458333333333333,6.0975,0.0,4,evening_charger
2038,17.666666666666668,20.333333333333332,2.255555555555556,12.219999999999999,0.0,3,afternoon_charger
2039,21.0,4.0,0.0,44.02,0.0,1,evening_charger
2040,23.0,7.0,7.5,47.0,0.0,1,evening_charger
2041,16.0,16.0,0.5,3.03,0.0,1,afternoon_charger
2042,17.75,20.0,1.125,12.294999999999998,0.0,4,afternoon_charger
2043,17.0,21.0,4.416666666666667,29.69,0.0,1,afternoon_charger
2044,15.0,19.0,4.0,24.1,0.0,1,afternoon_charger
2045,18.0,9.0,2.975,18.85,0.0,2,evening_charger
2046,13.0,16.0,2.5,15.14,0.0,1,afternoon_charger
2047,8.0,10.5,2.5083333333333333,15.375,0.0,2,morning_charger
2048,18.5,9.0,2.1333333333333333,12.35,0.0,2,evening_charger
2049,17.0,18.0,1.1666666666666667,6.9,0.0,1,afternoon_charger
2050,17.0,2.0,9.0,61.87,0.0,1,afternoon_charger
2051,18.75,9.5,2.3875,19.16,0.0,4,evening_charger
2052,13.333333333333334,16.0,2.5277777777777777,17.433333333333334,0.0,3,afternoon_charger
2053,7.0,9.0,2.0,13.27,0.0,1,morning_charger
2054,22.0,4.0,5.966666666666667,39.27,0.0,1,evening_charger
2055,17.2,9.8,2.413333333333333,15.38,0.0,5,afternoon_charger
2056,17.0,19.0,0.0,9.64,0.0,1,afternoon_charger
2057,15.333333333333334,10.333333333333334,2.888888888888889,19.763333333333332,0.0,3,afternoon_charger
2058,18.5,20.0,1.2916666666666667,8.875,0.0,2,evening_charger
2059,19.0,23.0,4.0,26.93,0.0,1,evening_charger
2060,19.0,2.0,6.633333333333334,42.31,0.0,1,evening_charger
2061,14.0,14.5,0.5416666666666666,3.5300000000000002,0.0,2,afternoon_charger
2062,18.0,22.0,4.016666666666667,26.73,0.0,1,evening_charger
2063,16.0,9.0,4.666666666666667,30.8,0.0,2,afternoon_charger
2065,21.0,2.0,5.0,34.28,0.0,1,evening_charger
2066,9.0,10.0,1.4833333333333334,10.05,0.0,1,morning_charger
2067,18.0,3.0,9.0,60.15,0.0,1,evening_charger
2068,20.0,22.0,2.85,19.13,0.0,1,evening_charger
2069,12.2,10.0,2.413333333333333,16.056,0.0,5,afternoon_charger
2070,12.0,15.5,3.625,22.69,0.0,2,afternoon_charger
2071,15.333333333333334,11.0,3.5,23.290000000000003,0.0,3,afternoon_charger
2072,21.0,4.0,6.666666666666667,46.2,0.0,1,evening_charger
2073,16.0,19.0,2.6083333333333334,29.225,0.0,2,afternoon_charger
2074,11.5,7.25,1.75,11.575,0.0,4,morning_charger
2075,8.0,11.0,2.5,17.28,0.0,1,morning_charger
2076,15.5,18.0,2.5083333333333333,17.105,0.0,2,afternoon_charger
2078,13.5,14.0,0.55,3.66,0.0,2,afternoon_charger
2079,14.0,15.0,0.9,3.1,0.0,1,afternoon_charger
2080,13.0,15.0,1.5833333333333333,50.98,0.0,1,afternoon_charger
2081,14.0,15.523809523809524,1.507936507936508,30.685714285714283,0.047619047619047616,21,afternoon_charger
2082,11.0,15.0,3.966666666666667,28.01,0.0,1,morning_charger
2083,19.333333333333332,8.333333333333334,5.05,34.9,0.0,3,evening_charger
2084,8.0,9.0,0.6,11.14,0.0,1,morning_charger
2085,15.09375,10.875,8.58125,19.49375,0.5625,32,afternoon_charger
2086,7.75,9.5,1.6749999999999998,9.95,0.0,4,morning_charger
2087,20.0,11.0,14.5,20.77,1.0,1,evening_charger
2088,20.0,21.0,1.0,6.45,0.0,1,evening_charger
2089,20.0,0.0,4.016666666666667,25.56,0.0,1,evening_charger
2090,15.5,16.333333333333332,0.7055555555555556,5.484999999999999,0.0,6,afternoon_charger
2092,14.5,15.0,0.125,4.22,0.0,2,afternoon_charger
2093,12.333333333333334,17.0,4.972222222222222,31.150000000000002,0.0,3,afternoon_charger
2094,18.0,19.0,0.8833333333333333,50.64,0.0,1,evening_charger
2097,15.5,16.0,0.5833333333333333,3.565,0.0,2,afternoon_charger
2098,19.0,11.5,0.008333333333333333,25.175,0.0,2,evening_charger
2099,21.5,13.0,0.5,23.12,0.0,2,evening_charger
2100,17.333333333333332,12.333333333333334,2.6944444444444446,15.983333333333334,0.0,3,afternoon_charger
2101,14.0,18.666666666666668,4.833333333333333,33.39333333333334,0.0,3,afternoon_charger
2102,18.0,20.0,2.45,16.8,0.0,1,evening_charger
2103,16.5,18.0,1.2666666666666666,7.805,0.0,2,afternoon_charger
2104,12.625,13.375,0.6854166666666667,19.04375,0.0,8,afternoon_charger
2105,12.0,12.5,0.7083333333333333,18.585,0.0,2,afternoon_charger
2106,12.0,13.0,0.6333333333333333,4.6,0.0,1,afternoon_charger
2107,15.0,16.0,0.6666666666666666,18.4,0.0,1,afternoon_charger
2108,18.0,18.5,0.5916666666666667,3.87,0.0,2,evening_charger
2110,14.0,16.0,1.6833333333333333,11.1,0.0,1,afternoon_charger
2111,12.0,13.0,0.26666666666666666,11.0,0.0,1,afternoon_charger
2112,15.833333333333334,11.61111111111111,2.487037037037037,8.483333333333333,0.05555555555555555,18,afternoon_charger
2114,14.5,15.0,0.825,36.835,0.0,2,afternoon_charger
2115,11.0,12.0,0.7166666666666667,14.93,0.0,1,morning_charger
2116,11.5,13.5,0.4833333333333333,7.9075,0.0,4,morning_charger
2117,13.5,14.0,0.575,3.4799999999999995,0.0,2,afternoon_charger
2118,12.0,13.0,0.7166666666666667,2.66,0.0,1,afternoon_charger
2119,11.0,11.5,0.4625,23.6075,0.0,4,morning_charger
2120,13.0,14.0,1.0166666666666666,6.96,0.0,1,afternoon_charger
2121,17.666666666666668,18.333333333333332,0.46666666666666673,2.6033333333333335,0.0,3,afternoon_charger
2122,18.0,19.0,0.6333333333333333,38.19,0.0,1,evening_charger
2123,20.0,1.0,5.0,33.58,0.0,1,evening_charger
2124,12.571428571428571,13.0,0.5666666666666667,16.009999999999998,0.0,7,afternoon_charger
2125,13.4,16.3,3.086666666666667,19.485,0.0,10,afternoon_charger
2126,19.2,7.6,5.206666666666667,37.184000000000005,0.0,10,evening_charger
2127,11.0,11.0,0.5,19.889999999999997,0.0,3,morning_charger
2128,17.5,21.0,3.6166666666666667,11.14,0.5,2,afternoon_charger
2129,10.0,10.0,0.10833333333333334,0.75,0.0,2,morning_charger
2130,18.5,11.5,4.75,31.54,0.0,2,evening_charger
2131,19.0,1.0,5.683333333333334,36.96,0.0,1,evening_charger
2132,9.186915887850468,6.850467289719626,2.5638629283489096,14.044953271028037,0.1308411214953271,107,morning_charger
2133,13.5,15.0,1.1833333333333333,12.105,0.0,2,afternoon_charger
2134,16.0,17.0,1.3,3.2,0.0,2,afternoon_charger
2135,10.0,11.0,0.5833333333333334,2.2,0.0,1,morning_charger
2137,9.5,10.0,0.675,14.925,0.0,2,morning_charger
2138,18.666666666666668,22.0,3.0833333333333335,18.813333333333333,0.0,3,evening_charger
2139,11.5,13.0,1.5666666666666667,9.870000000000001,0.0,2,morning_charger
2140,18.0,11.0,1.0,25.95,0.0,2,evening_charger
2141,16.0,17.0,0.4166666666666667,10.58,0.0,1,afternoon_charger
2142,15.4,8.2,2.5566666666666666,19.392000000000003,0.0,5,afternoon_charger
2143,18.0,9.0,2.841666666666667,19.349999999999998,0.0,2,evening_charger
2144,15.25,11.5,2.2625,15.0525,0.0,4,afternoon_charger
2145,18.894736842105264,15.631578947368421,3.0368421052631582,20.993684210526315,0.0,19,evening_charger
2146,17.0,18.0,1.0,6.79,0.0,1,afternoon_charger
2147,12.0,12.5,0.8916666666666666,6.135,0.0,2,afternoon_charger
2148,14.0,15.0,0.6333333333333333,4.43,0.0,1,afternoon_charger
2149,18.0,23.0,4.866666666666666,33.25,0.0,1,evening_charger
2150,18.0,19.0,1.05,3.62,0.0,1,evening_charger
2152,17.0,18.5,1.4583333333333335,6.0,0.0,2,afternoon_charger
2153,19.214285714285715,10.785714285714286,1.8178571428571428,13.135,0.0,14,evening_charger
2154,14.0,15.5,1.8194444444444446,6.245,0.16666666666666666,6,afternoon_charger
2155,9.0,9.0,0.06666666666666667,0.5,0.0,1,morning_charger
2156,14.5,15.0,0.6833333333333333,4.67,0.0,2,afternoon_charger
2157,14.0,15.0,0.4666666666666667,3.06,0.0,1,afternoon_charger
2158,20.0,1.0,5.0,33.79,0.0,1,evening_charger
2159,15.0,16.0,0.85,5.95,0.0,1,afternoon_charger
